0.412333,-1.95257,3.94453,0.99911,-0.0343723,0.0301619,0.0301736,0.941403,-0.0221039,-0.0294888,0.0221051,0.999301,15.8038,10.5684,7.97736,7.94822,8.16115,8.19639
0.274051,-1.84626,2.75689,0.997879,0.00194602,-0.0644657,-0.00987346,0.942211,-0.0123294,0.064346,0.0120125,0.997844,14.3911,12.0689,8.75156,8.76871,8.83912,8.75209
0.0876351,-1.4508,4.22649,0.983549,-0.081815,-0.162003,0.0819309,0.938544,0.00582623,0.16099,-0.018726,0.986773,17.4876,10.1275,8.10476,8.28873,7.70854,7.54747
0.543149,-1.93002,2.87102,0.990405,-0.059884,0.126049,0.059037,0.940121,-0.0151895,-0.124954,0.0222526,0.991908,11.2691,9.10749,8.68119,8.58622,8.72133,8.85097
0.225123,-1.04838,3.08703,0.993093,-0.0806754,-0.0870654,0.0843335,0.936454,0.0636138,0.0815749,-0.0667404,0.994169,12.6228,8.57208,9.05915,9.20608,8.03452,7.9985
-0.0389855,-2.24498,4.28587,0.969884,0.0871994,-0.22237,-0.104286,0.937762,-0.0103977,0.220112,0.0301416,0.974907,25.256,16.9513,7.4217,7.60364,8.37489,8.08983
0.0265195,-2.10377,3.35454,0.973652,0.0653671,-0.214917,-0.0808015,0.93964,-0.0125278,0.213242,0.0266901,0.976552,19.6813,15.6834,8.10829,8.23286,8.74782,8.48431
0.225723,-2.66321,4.0683,0.995724,0.0639024,-0.0542148,-0.0790805,0.936649,-0.081792,0.0477453,0.0807086,0.995174,20.7092,15.5619,7.32954,7.33223,8.74153,8.59033
0.230189,-2.52226,3.77334,0.996096,0.0529155,-0.0617018,-0.0675457,0.938079,-0.0721728,0.0568427,0.0715362,0.995482,19.1941,14.9855,7.61549,7.61712,8.77727,8.62893
0.604875,-2.18803,4.06182,0.985978,-0.0888182,0.142157,0.0922609,0.937264,-0.0279333,-0.139053,0.0394675,0.98945,12.8478,8.42045,7.77162,7.64182,8.21009,8.382
0.397949,-1.28459,2.6537,0.999773,0.00927195,0.0131053,-0.0174518,0.941111,0.0491375,-0.0122607,-0.046181,0.998706,13.565,10.5873,9.25948,9.18477,8.48642,8.4523
0.226905,-1.636,3.3451,0.994939,-0.042031,-0.0931706,0.0382197,0.941317,0.00459673,0.0929286,-0.00803386,0.99564,14.9075,10.7899,8.50699,8.59671,8.32414,8.24435
0.83101,-2.15907,3.85075,0.949838,-0.127842,0.28485,0.132353,0.933077,0.00791321,-0.283356,0.0305427,0.95854,9.16325,5.97683,7.95894,7.7219,8.22642,8.54365
0.812843,-1.35991,3.28941,0.955349,0.0815826,0.280402,-0.0952163,0.938592,-0.00641212,-0.279719,-0.017308,0.959861,15.2029,10.5855,8.94703,8.61918,7.98265,8.16978
-0.0635176,-1.21311,3.33344,0.955094,-0.119343,-0.270958,0.126641,0.933821,0.0074384,0.267877,-0.0405572,0.962562,13.8627,9.23379,8.70951,9.02028,8.05742,7.86125
0.00805597,-1.38502,3.6221,0.969565,-0.100455,-0.22358,0.103065,0.936566,0.00307214,0.222082,-0.0257447,0.974681,15.1306,9.85164,8.44904,8.69672,8.01023,7.82533
0.262161,-1.51594,3.73046,0.997081,-0.0420512,-0.0664269,0.038786,0.941184,0.0160588,0.0657639,-0.0177049,0.997662,15.8065,10.3671,8.38126,8.45424,7.99187,7.93503
-0.0630456,-1.16884,3.48165,0.956512,-0.121898,-0.264671,0.129935,0.933375,0.0102738,0.261153,-0.0431491,0.964284,14.1318,9.06613,8.65968,8.96903,7.93441,7.73472
0.267563,-2.03484,2.64463,0.997616,0.0144702,-0.0652876,-0.0245195,0.941634,-0.0326392,0.0645038,0.0320085,0.997333,14.4922,12.8054,8.69996,8.69985,9.05164,8.94279
0.677586,-2.12447,3.78475,0.976155,-0.0984244,0.193856,0.102494,0.93652,-0.0149345,-0.191355,0.0339589,0.980916,11.1975,7.6306,7.99711,7.83157,8.28248,8.50251
0.0178866,-2.48813,4.27542,0.978896,0.0888655,-0.177543,-0.109765,0.936562,-0.0390732,0.17238,0.0535077,0.983337,24.5527,17.2115,7.26172,7.4003,8.5599,8.30124
-0.0667766,-1.61811,3.14986,0.951576,-0.104431,-0.289252,0.10069,0.93647,-0.0266934,0.290457,-0.00518893,0.956881,14.3913,10.7125,8.53204,8.82251,8.48272,8.26708
0.540293,-2.79562,3.97432,0.989411,-0.117067,0.085422,0.124909,0.930241,-0.0893734,-0.073921,0.094105,0.992328,12.3274,9.02911,7.32549,7.26752,8.73132,8.90845
0.0931325,-2.48439,2.83827,0.983323,0.0709347,-0.162232,-0.0934663,0.936857,-0.0630811,0.156012,0.0719484,0.984734,17.4648,16.3123,8.21699,8.25695,9.32343,9.05913
0.7181,-1.36744,2.85311,0.970144,0.0629627,0.231112,-0.0780147,0.939861,0.0102547,-0.229641,-0.0246129,0.972873,13.9809,10.5786,9.17535,8.89699,8.30157,8.43485
0.676276,-2.36765,4.44013,0.978987,-0.113335,0.169432,0.120288,0.934185,-0.0304494,-0.164667,0.048618,0.985071,12.5578,7.62335,7.43776,7.26574,8.14632,8.36163
0.0761527,-1.72121,2.94987,0.977187,-0.0711945,-0.200973,0.0669036,0.939596,-0.0155885,0.201568,0.000595127,0.979473,14.0135,11.0545,8.63551,8.82447,8.6641,8.50772
0.421812,-1.49598,4.07258,0.999535,-0.00397334,0.0303539,-0.00331268,0.942134,0.0180476,-0.0302989,-0.0166489,0.999376,17.2793,10.5311,8.26866,8.21475,7.7388,7.75287
0.0705995,-1.51559,3.22559,0.977271,-0.0819534,-0.196282,0.0820366,0.938549,0.00178821,0.195477,-0.0178677,0.980546,14.286,10.3134,8.60446,8.80934,8.33634,8.18492
0.606604,-1.07685,2.92148,0.987653,0.0567734,0.141549,-0.0754463,0.938697,0.0542903,-0.137292,-0.0594412,0.988441,14.6214,10.5568,9.31449,9.08762,8.09755,8.15561
0.33897,-1.04134,2.686,0.998084,-0.0632789,-0.0143781,0.0611018,0.937356,0.0764899,0.00970635,-0.072584,0.996967,11.6919,8.51996,9.34072,9.42285,8.2715,8.3075
0.764536,-2.04387,3.54314,0.960214,-0.11017,0.256572,0.112969,0.935483,0.00425749,-0.255397,0.0253778,0.966516,9.6238,6.69614,8.21742,8.01294,8.32669,8.6031
-0.00914674,-1.17579,2.60973,0.961301,-0.107029,-0.253957,0.117165,0.93469,0.0260007,0.249345,-0.052995,0.966866,12.1136,9.13939,9.17494,9.47268,8.4818,8.33848
0.266215,-1.70726,4.24861,0.997979,-0.0274338,-0.0595741,0.0220719,0.94189,-0.0014952,0.0595926,1.82081e-05,0.998223,18.3387,11.1192,7.95736,8.0146,7.85773,7.79181
0.145841,-1.21463,3.27147,0.986709,-0.0837872,-0.140302,0.0880653,0.937363,0.0376754,0.136568,-0.0473289,0.989392,13.5935,9.20285,8.81262,8.99079,8.06063,7.96536
0.838701,-1.96233,3.82679,0.947518,-0.121491,0.295348,0.120795,0.93431,0.023705,-0.296003,0.0146359,0.955096,9.2666,5.91481,8.13161,7.88275,8.08904,8.40366
0.140628,-2.14901,3.86719,0.989964,0.0431628,-0.131097,-0.0570682,0.940694,-0.0293006,0.129281,0.0337717,0.990936,20.2042,14.5384,7.79635,7.87892,8.45627,8.27623
0.654043,-1.2358,4.40184,0.986445,0.0570221,0.149622,-0.071369,0.940121,0.0214876,-0.147758,-0.0288196,0.98851,19.4484,10.5555,8.38334,8.18088,7.27858,7.42026
0.156792,-2.68033,3.92704,0.991728,0.0757744,-0.0940324,-0.0949024,0.935677,-0.0787939,0.0864296,0.0817123,0.992446,20.9737,16.3682,7.38098,7.416,8.84816,8.64876
0.0106213,-0.824482,4.02373,0.973049,-0.128058,-0.191107,0.140467,0.930941,0.047385,0.182881,-0.0697058,0.980425,14.5917,7.8142,8.66084,8.92988,7.33753,7.16677
0.762765,-2.13867,4.44978,0.967425,-0.116883,0.224321,0.120707,0.93458,-0.00131367,-0.222526,0.0284153,0.974514,11.6288,6.72114,7.64141,7.41478,7.93453,8.19408
0.172428,-1.86248,3.03361,0.990639,0.0241593,-0.132555,-0.0338996,0.941919,-0.00755762,0.132229,0.0106597,0.991147,16.4157,13.2293,8.52811,8.59725,8.71011,8.55317
0.552305,-2.66292,4.26878,0.989453,-0.110554,0.0937404,0.117319,0.932547,-0.0714106,-0.084966,0.0777429,0.993032,13.2822,8.91988,7.2616,7.17916,8.49248,8.65525
0.535732,-2.0146,2.98784,0.991085,-0.0635832,0.118659,0.0638323,0.939651,-0.0237963,-0.116941,0.0303724,0.99265,11.454,9.17799,8.53989,8.45378,8.70863,8.83949
-0.10089,-1.06006,4.00267,0.954036,-0.13622,-0.266118,0.145161,0.931301,0.00798855,0.26219,-0.045073,0.963907,15.3775,8.64806,8.45965,8.78235,7.55572,7.32099
0.300271,-1.42236,4.43188,0.998636,-0.0400185,-0.038311,0.0363303,0.941187,0.021773,0.0375042,-0.0218026,0.999029,18.2717,10.0655,8.09419,8.14392,7.51716,7.48045
0.119396,-2.7259,2.59653,0.986895,0.0803544,-0.132418,-0.105495,0.933205,-0.0970639,0.1221,0.102861,0.98643,16.6283,16.8879,8.24654,8.23669,9.6453,9.35955
0.010333,-2.2354,2.5587,0.967854,0.0720702,-0.237313,-0.0920727,0.938543,-0.026045,0.234054,0.0430361,0.971084,17.3346,16.3162,8.54637,8.63313,9.33819,9.03339
0.676611,-2.03231,4.43242,0.979585,-0.0945785,0.177927,0.0962662,0.937234,-0.0065583,-0.176483,0.023596,0.984022,13.1747,7.67368,7.71648,7.53376,7.88376,8.0872
0.375043,-2.1405,3.47165,0.99931,-0.0408447,0.00758885,0.0366548,0.940517,-0.0428087,-0.00602016,0.0408551,0.999054,14.3937,10.9264,8.10104,8.10661,8.57227,8.6007
0.151793,-1.22981,3.81806,0.988527,-0.0820855,-0.128009,0.0849812,0.937804,0.0325654,0.124867,-0.0411642,0.991238,15.2519,9.28512,8.5041,8.66647,7.74197,7.63539
0.362837,-2.40312,3.38522,0.998429,-0.0592764,-0.00349244,0.0555396,0.938058,-0.0708356,0.00743987,0.0666529,0.997482,13.7319,11.0012,7.94958,7.98196,8.80837,8.85524
0.586622,-2.44068,4.18175,0.987349,-0.101359,0.122483,0.107426,0.934926,-0.0496152,-0.116626,0.0595679,0.99123,12.9725,8.58044,7.49698,7.38624,8.3506,8.52256
0.795504,-1.47577,3.96788,0.963474,0.0742697,0.253788,-0.0845355,0.939345,-0.0146882,-0.254108,-0.00497055,0.967148,17.1707,10.5854,8.46466,8.17035,7.66176,7.87682
-0.00172867,-0.944246,3.25766,0.96703,-0.121077,-0.223713,0.134584,0.931925,0.043326,0.216194,-0.0690352,0.973692,12.8322,8.23508,8.95919,9.25488,7.88957,7.74151
0.641238,-0.867453,2.92519,0.984854,0.0738265,0.151011,-0.097012,0.935976,0.0726718,-0.143707,-0.0800557,0.985857,15.0341,10.5537,9.48278,9.21304,7.94693,8.00023
0.370165,-1.60384,3.8856,0.999877,-0.0212888,0.00151039,0.0155876,0.942009,0.00955151,-0.00165916,-0.00872166,0.999953,16.3396,10.5388,8.2692,8.25312,7.94278,7.93279
0.299925,-2.74652,4.18659,0.997604,0.0581824,-0.0079276,-0.0691649,0.936303,-0.0935182,0.00144681,0.0886582,0.995586,20.3592,15.0606,7.22435,7.18031,8.73032,8.6221
0.258465,-1.81618,4.1855,0.997887,0.0033919,-0.0641007,-0.0111386,0.942248,-0.00815658,0.0640082,0.00816421,0.99791,19.3318,12.1608,7.90357,7.94674,7.98072,7.8947
0.23309,-1.39771,2.51607,0.99404,-0.0566237,-0.0951991,0.0563911,0.939919,0.0320207,0.0932978,-0.0354223,0.994943,12.2913,9.85793,9.18009,9.2938,8.67136,8.62214
0.148268,-2.34143,2.57557,0.988531,0.0533212,-0.137002,-0.0718542,0.938773,-0.0566517,0.132828,0.0614111,0.988949,15.9925,15.1876,8.51087,8.53263,9.36053,9.1388
-0.00113734,-2.74064,3.83991,0.976049,0.10354,-0.183564,-0.130383,0.93312,-0.0639692,0.174149,0.0804764,0.980924,22.5959,18.3051,7.34022,7.44691,8.99203,8.68999
0.0294255,-1.13781,2.64441,0.968586,-0.104452,-0.225876,0.114834,0.934696,0.0352317,0.220576,-0.0578108,0.973519,12.0197,8.95108,9.19111,9.46702,8.4257,8.30057
0.522065,-1.84671,4.29822,0.99456,-0.0508824,0.0929214,0.0480184,0.940831,-0.00799051,-0.0924351,0.0125447,0.995641,15.6279,9.39319,7.89781,7.79922,7.85566,7.95498
-0.0505399,-1.64431,4.0738,0.962769,-0.101355,-0.250841,0.0973306,0.936822,-0.0261091,0.252195,-0.000744395,0.967676,17.4599,10.8213,7.99284,8.25893,7.98014,7.74311
0.0674061,-2.04574,4.48378,0.98412,0.0572364,-0.164099,-0.0702535,0.940351,-0.0100063,0.163008,0.0193088,0.986393,24.5219,15.0867,7.50091,7.64482,8.07778,7.8671
-0.0738865,-1.69477,3.47054,0.952734,-0.104196,-0.285508,0.0981577,0.936507,-0.0342002,0.287513,0.00263543,0.957766,15.47,10.9825,8.28543,8.57221,8.35606,8.12364
-0.0244016,-1.45076,3.42709,0.962555,-0.103502,-0.250737,0.104743,0.936371,-0.00661306,0.250034,-0.0201596,0.968033,14.73,10.0882,8.50053,8.76887,8.18146,7.98419
0.235516,-1.83257,4.21204,0.996863,0.00935666,-0.0773116,-0.0176263,0.9422,-0.00846549,0.0771536,0.00897094,0.996971,19.8612,12.4693,7.86887,7.92441,7.98735,7.88582
0.762547,-0.871359,3.38448,0.970284,0.0930356,0.217778,-0.118575,0.935318,0.0480044,-0.210926,-0.0665933,0.974817,16.4221,10.5642,9.25166,8.92814,7.59691,7.72756
0.82192,-0.847615,3.10355,0.958687,0.102282,0.2601,-0.130572,0.934206,0.0426206,-0.252726,-0.0686014,0.964641,15.6602,10.5697,9.45079,9.07512,7.75209,7.88676
0.408697,-2.72189,2.96739,0.995772,-0.0916548,0.0167585,0.0916052,0.932057,-0.108802,-0.00676191,0.103821,0.993922,11.5973,10.4402,7.99505,8.03681,9.23566,9.36173
0.276505,-1.17209,3.07508,0.996516,-0.0636242,-0.0573597,0.0636814,0.938538,0.0546144,0.0538511,-0.0548352,0.996859,12.9474,9.03597,9.0018,9.10239,8.12439,8.10713
0.210769,-1.95048,3.53665,0.99476,0.020591,-0.0980908,-0.0307601,0.941863,-0.0181894,0.0975037,0.0194932,0.995011,17.6893,13.1233,8.16344,8.21514,8.46236,8.33239
0.823492,-1.39764,3.38174,0.953567,0.082424,0.286115,-0.0946199,0.938592,-0.0119249,-0.285932,-0.0126768,0.958121,15.4048,10.5875,8.86749,8.53734,7.94792,8.14606
0.838108,-2.78693,3.37603,0.950082,-0.129245,0.283354,0.152098,0.928836,-0.0551658,-0.272416,0.0920241,0.957427,8.14764,6.41064,7.7678,7.57572,8.93669,9.31038
0.628066,-2.73991,2.97773,0.979925,-0.122057,0.157117,0.137431,0.928841,-0.0864017,-0.14443,0.101317,0.983793,9.27641,8.08394,8.01567,7.94511,9.1661,9.43259
0.349767,-2.7143,4.43978,0.998181,0.0479321,0.0170224,-0.0561159,0.937408,-0.0887166,-0.02206,0.082931,0.995911,20.8791,14.4191,7.11484,7.05039,8.56848,8.50102
0.829929,-0.859038,2.69681,0.954148,0.101465,0.276662,-0.131431,0.93404,0.0441965,-0.268938,-0.0719919,0.95995,14.5645,10.5703,9.68797,9.28745,8.042,8.15392
0.0492554,-1.25632,2.87279,0.972544,-0.097675,-0.211628,0.104291,0.936163,0.0244736,0.208041,-0.0443561,0.977044,12.7695,9.35425,8.98293,9.22902,8.36224,8.2285
0.671804,-2.36947,2.51594,0.9718,-0.105078,0.211251,0.116817,0.93406,-0.0453075,-0.204839,0.0663286,0.976381,8.62335,7.67262,8.60611,8.49739,9.17678,9.44367
0.707966,-2.19028,3.58275,0.970497,-0.106829,0.216248,0.11287,0.935367,-0.0166028,-0.213065,0.0398234,0.976197,10.2365,7.28758,8.06912,7.89769,8.42931,8.67702
0.185584,-2.59853,3.42809,0.99326,0.0645345,-0.087987,-0.0825538,0.936541,-0.0800327,0.0813645,0.0814546,0.992901,18.4893,15.7318,7.77097,7.77817,9.04009,8.84575
0.479264,-2.68312,3.87273,0.993498,-0.0997222,0.0563876,0.103523,0.932992,-0.085985,-0.0473706,0.0865494,0.994699,13.0482,9.70238,7.45897,7.43272,8.7157,8.84995
0.199482,-2.53584,2.98776,0.99386,0.0573385,-0.0874174,-0.0748516,0.937083,-0.0798014,0.0814802,0.0806038,0.99297,16.7997,15.3367,8.11584,8.10639,9.23968,9.04461
0.165251,-2.64177,3.69333,0.99209,0.0712478,-0.0945423,-0.0901606,0.936047,-0.078999,0.0873373,0.0815481,0.992381,19.8091,16.1231,7.56031,7.58455,8.93642,8.73584
0.0889212,-1.01666,3.82521,0.981775,-0.105268,-0.15853,0.113062,0.934575,0.0439202,0.152756,-0.0582848,0.986377,14.5919,8.49665,8.63768,8.85339,7.58507,7.45459
-0.0801319,-1.00698,3.48962,0.954009,-0.132746,-0.268093,0.1449,0.931169,0.0206644,0.262434,-0.0566735,0.963171,13.6179,8.44136,8.76601,9.09722,7.80486,7.60897
0.303137,-1.62425,3.01498,0.99879,-0.0262653,-0.044523,0.0213206,0.941872,0.00944731,0.0443136,-0.00983355,0.998964,13.9842,10.7506,8.74691,8.78581,8.50204,8.46611
0.581511,-1.09338,3.39441,0.99092,0.0516273,0.119467,-0.0681345,0.939326,0.050648,-0.115911,-0.0539547,0.991546,15.9021,10.5491,9.01445,8.82057,7.80267,7.86484
0.581308,-0.922139,2.91849,0.990613,0.0614312,0.116142,-0.0810171,0.937125,0.0740568,-0.110102,-0.0770252,0.990468,14.8853,10.5484,9.42619,9.20015,8.00718,8.03702
0.528519,-1.13159,2.54912,0.994039,0.0403866,0.0969926,-0.0557569,0.939491,0.0598544,-0.0936876,-0.0602986,0.993484,13.5944,10.5531,9.48008,9.29844,8.41691,8.43134
0.339338,-2.27996,3.52269,0.999662,0.0171307,-0.00644554,-0.0254962,0.940604,-0.0565942,0.00500856,0.0536745,0.998376,16.5145,12.9163,7.98256,7.93693,8.68756,8.62099
0.24037,-1.22675,4.34205,0.995602,-0.0656648,-0.0696074,0.065291,0.939241,0.0354559,0.0671916,-0.0377435,0.996944,17.1856,9.31208,8.27005,8.3685,7.42232,7.35711
0.0163611,-1.96206,3.37723,0.971308,0.0613227,-0.226687,-0.0734841,0.940202,0.00158612,0.226188,0.0129922,0.973966,19.733,15.285,8.19159,8.33243,8.62982,8.36728
0.429139,-1.16235,3.14076,0.999172,0.0207315,0.0285464,-0.0305795,0.940493,0.0572789,-0.0268262,-0.0543294,0.99795,14.96,10.5361,9.06209,8.96536,8.06795,8.04724
0.447263,-2.59308,4.01114,0.995424,-0.0882502,0.0401527,0.0896343,0.934985,-0.0779542,-0.0331091,0.0769702,0.996148,14.065,10.0644,7.43832,7.42202,8.59267,8.69541
0.0190971,-0.995166,4.43107,0.975945,-0.119109,-0.182325,0.127013,0.933382,0.0298554,0.177198,-0.050203,0.982785,16.7621,8.4541,8.3423,8.58289,7.24845,7.05742
0.135103,-2.42709,3.18131,0.988509,0.0617195,-0.132672,-0.080872,0.938037,-0.0592507,0.127711,0.0646986,0.989387,18.0556,15.6566,8.03391,8.0739,9.06221,8.84216
-0.0373275,-1.50966,2.88384,0.956065,-0.101595,-0.275184,0.10172,0.936639,-0.0119284,0.274942,-0.0172062,0.961318,13.4759,10.322,8.77761,9.05978,8.55899,8.37001
-0.0414774,-1.58418,2.52747,0.952589,-0.0968328,-0.288708,0.0949486,0.93723,-0.017785,0.289066,-0.0115367,0.957252,12.8926,10.6476,8.95217,9.23623,8.84365,8.65778
0.533845,-2.63823,2.75809,0.989388,-0.102617,0.103459,0.111496,0.931749,-0.0904388,-0.0931613,0.0960381,0.990514,10.0331,9.09992,8.2231,8.19638,9.25429,9.45645
0.738431,-1.56464,3.42215,0.968627,0.0592506,0.238578,-0.068627,0.940422,-0.0123567,-0.238858,-0.00233895,0.971045,15.1363,10.5833,8.68756,8.42034,8.06895,8.24552
0.657645,-1.5535,2.62885,0.977772,0.0433397,0.202918,-0.0540885,0.941243,0.000909814,-0.202572,-0.0096064,0.979195,13.1037,10.58,9.1621,8.93266,8.5951,8.71381
0.182105,-2.00656,3.22052,0.992143,0.0288291,-0.119337,-0.0404882,0.941523,-0.0221803,0.118376,0.0247508,0.992606,17.0692,13.6151,8.31174,8.36783,8.70125,8.54434
0.783004,-1.2065,3.96755,0.967668,0.0826207,0.2339,-0.0991838,0.938239,0.0087992,-0.231907,-0.0281176,0.972221,17.763,10.5757,8.67355,8.37923,7.46294,7.65659
0.594867,-2.78495,3.10214,0.98381,-0.121272,0.131413,0.134786,0.928509,-0.0944169,-0.118116,0.105235,0.986821,9.77647,8.43209,7.89438,7.83908,9.1401,9.38626
0.826669,-1.18096,3.73022,0.958409,0.091298,0.265961,-0.108678,0.937392,0.00469456,-0.263896,-0.029501,0.963972,16.9755,10.5804,8.8373,8.50722,7.57389,7.77445
0.602875,-1.15186,4.07031,0.990326,0.0520392,0.124076,-0.0671209,0.939962,0.0365393,-0.121443,-0.0409017,0.9916,18.1681,10.5473,8.60407,8.42063,7.4202,7.51847
0.0781167,-1.5399,3.71567,0.980437,-0.0792119,-0.181079,0.0783491,0.938853,-0.000606882,0.180569,-0.0137571,0.983468,15.8314,10.4256,8.30744,8.49969,8.06453,7.90516
-0.124338,-2.25895,4.28228,0.955422,0.103801,-0.271109,-0.120332,0.936206,0.00403173,0.269608,0.0255689,0.96254,26.5412,17.929,7.38674,7.60608,8.4177,8.08071
0.755597,-2.15743,2.89042,0.957725,-0.109682,0.265917,0.116385,0.935054,-0.00917733,-0.263091,0.0394126,0.963952,8.53082,6.81291,8.52817,8.35526,8.7847,9.07692
0.55375,-2.09809,3.84023,0.990606,-0.0731793,0.117008,0.0743764,0.938822,-0.0267657,-0.114748,0.0341822,0.99277,13.1227,8.98709,7.95741,7.85565,8.27459,8.41254
0.603499,-0.878072,2.99516,0.988846,0.0675182,0.126554,-0.0885337,0.936475,0.0754076,-0.119773,-0.0797883,0.989089,15.1822,10.5489,9.42117,9.17948,7.91798,7.95715
0.227572,-1.89556,3.15846,0.995465,0.0143437,-0.092496,-0.0236595,0.942054,-0.0146419,0.0921351,0.0154322,0.995605,16.1455,12.7487,8.44323,8.48443,8.63973,8.52012
-0.0546783,-2.31648,2.67181,0.956662,0.0868579,-0.273877,-0.109152,0.937115,-0.0222654,0.269969,0.0466953,0.961507,18.4344,17.3189,8.39501,8.49814,9.34852,8.9973
0.178854,-1.50088,3.66218,0.991249,-0.0605277,-0.118934,0.0591816,0.940154,0.0125586,0.117997,-0.0188973,0.992823,15.5373,10.2906,8.40053,8.52987,8.04062,7.93839
0.778392,-0.997449,3.81027,0.969108,0.0906911,0.224117,-0.112193,0.93667,0.0288006,-0.219643,-0.0483073,0.974137,17.6261,10.5687,8.92274,8.61659,7.40643,7.57674
0.677433,-1.09524,4.08825,0.983296,0.0686611,0.163636,-0.086151,0.938833,0.0326976,-0.160334,-0.0422817,0.985979,18.4237,10.5571,8.66451,8.4339,7.34261,7.47968
-0.145864,-2.53681,2.91314,0.941739,0.110579,-0.312644,-0.138466,0.933814,-0.0243439,0.30652,0.0606058,0.949558,20.3133,19.1074,8.05568,8.16998,9.39711,8.97833
0.660393,-1.30625,4.07605,0.984326,0.0547876,0.163952,-0.0687295,0.940354,0.0172703,-0.162417,-0.0253251,0.986317,17.8744,10.5609,8.4953,8.28273,7.5136,7.65345
-0.07829,-1.51737,2.63858,0.945376,-0.103658,-0.309174,0.103124,0.936422,-0.0170186,0.309239,-0.0166876,0.950853,13.0836,10.4746,8.91256,9.22462,8.72589,8.52773
0.721169,-2.02761,2.5473,0.962301,-0.0975252,0.254165,0.101108,0.936764,-0.00375775,-0.252497,0.0295215,0.967153,8.57277,7.18752,8.84556,8.68508,8.92139,9.18647
0.725625,-0.909196,4.24731,0.979338,0.086781,0.176394,-0.107597,0.93674,0.0404192,-0.171228,-0.0538143,0.983489,19.5876,10.5575,8.75129,8.49034,7.09427,7.25284
0.226456,-1.82638,3.63224,0.995802,0.0107446,-0.0896713,-0.0191519,0.94219,-0.00766084,0.0895113,0.00845998,0.995942,17.5992,12.5253,8.2011,8.25489,8.3058,8.19383
0.840041,-1.2868,3.23798,0.95005,0.0890813,0.295267,-0.104371,0.937796,-0.00472348,-0.294128,-0.0226385,0.955403,15.2149,10.5857,9.04229,8.69178,7.95607,8.14445
0.50829,-2.59984,3.08131,0.991755,-0.0969783,0.0848755,0.103218,0.933098,-0.0850814,-0.0759443,0.088506,0.992752,10.9705,9.38521,8.03023,8.00365,9.05721,9.22719
0.744115,-1.59031,3.13748,0.965517,0.0595998,0.250769,-0.06832,0.940403,-0.0151598,-0.251214,-0.000459994,0.967928,14.3015,10.5861,8.84257,8.56701,8.2628,8.43508
0.609048,-2.04209,4.26492,0.98654,-0.0813109,0.142934,0.0824726,0.938396,-0.0154638,-0.141202,0.0266544,0.989611,13.6954,8.40441,7.77918,7.63761,7.99467,8.15871
0.443354,-1.29005,3.41699,0.998907,0.0142592,0.041185,-0.0237943,0.941375,0.0409578,-0.0402333,-0.0389655,0.998312,15.4949,10.5294,8.80513,8.71544,7.9724,7.97598
0.223401,-1.81671,4.40813,0.996426,0.0112178,-0.082334,-0.0194965,0.942194,-0.00653053,0.0821932,0.00734593,0.996583,20.993,12.5546,7.77216,7.83773,7.87687,7.76944
-0.0888644,-0.823053,2.95063,0.950908,-0.120225,-0.284894,0.140097,0.930964,0.0480288,0.275947,-0.082227,0.957355,12.3344,8.21161,9.19108,9.55845,8.01567,7.84609
0.045131,-1.42628,3.1127,0.972799,-0.090992,-0.213577,0.0933098,0.93752,0.00681191,0.212029,-0.0261806,0.976903,13.7774,9.98317,8.72401,8.95401,8.3411,8.18615
0.661843,-2.24041,4.46742,0.981029,-0.103521,0.164204,0.108233,0.935763,-0.0229264,-0.160834,0.0392395,0.98616,13.1178,7.8008,7.52348,7.35461,8.03685,8.23779
0.211222,-1.44985,3.30842,0.993281,-0.0572403,-0.102476,0.0562211,0.9402,0.0211189,0.101156,-0.0256182,0.994511,14.3309,10.087,8.65171,8.76683,8.20496,8.1285
0.473482,-1.85499,3.57806,0.996808,-0.0404251,0.071284,0.0368817,0.941314,-0.0117816,-0.070807,0.0142533,0.997386,13.9968,9.90723,8.28487,8.21697,8.27237,8.34355
0.332443,-2.18756,4.29997,0.999722,0.0123594,-0.0122985,-0.0206076,0.941368,-0.0418086,0.0114444,0.0397912,0.99905,19.5111,12.6936,7.58205,7.56116,8.20064,8.14826
0.323536,-2.22049,4.11081,0.999567,0.0161053,-0.0169185,-0.0248382,0.941139,-0.0458112,0.0157921,0.0436835,0.998807,18.8555,12.8965,7.66228,7.64126,8.32668,8.26405
-0.123836,-1.78478,4.17093,0.949474,-0.112078,-0.293091,0.102759,0.935517,-0.0475674,0.296545,0.0124572,0.9549,18.2471,11.3341,7.81168,8.11949,8.0594,7.78127
-0.0752727,-2.17018,4.4206,0.964687,0.0913838,-0.242089,-0.106507,0.937607,0.00187611,0.240906,0.02124,0.970252,26.6056,17.0842,7.39286,7.60196,8.25972,7.95799
0.0373898,-2.68152,4.29174,0.981927,0.0964058,-0.154564,-0.119475,0.934655,-0.0586754,0.14678,0.0709628,0.986239,24.4922,17.7003,7.11464,7.23104,8.70558,8.45065
0.81708,-0.844179,4.27997,0.967795,0.105257,0.222152,-0.128365,0.934872,0.0308454,-0.216555,-0.0533339,0.974524,19.9643,10.5677,8.81858,8.50364,6.99668,7.20092
0.301451,-1.50614,4.08372,0.99877,-0.0340874,-0.0400899,0.0298732,0.941521,0.0167381,0.0395779,-0.0168976,0.999056,17.0658,10.3598,8.20949,8.2556,7.77299,7.73663
